326190,22.54793,114.07592,22.54843,114.07642,5
326195,22.54793,114.07844,22.54843,114.07894,1
326206,22.54793,114.08398,22.54843,114.08448,3
326207,22.54793,114.08448,22.54843,114.084984,1
326211,22.54793,114.086494,22.54843,114.087,2
326212,22.54793,114.087,22.54843,114.0875,2
326213,22.54793,114.0875,22.54843,114.088005,2
326220,22.54793,114.09103,22.54843,114.09153,2
326225,22.54793,114.093544,22.54843,114.09405,1
326236,22.54793,114.09908,22.54843,114.09959,2
326240,22.54793,114.1011,22.54843,114.1016,1
326241,22.54793,114.1016,22.54843,114.102104,10
326248,22.54793,114.105125,22.54843,114.10563,3
326253,22.54793,114.10764,22.54843,114.10815,2
326258,22.54793,114.11016,22.54843,114.110664,2
326260,22.54793,114.11117,22.54843,114.11167,1
326261,22.54793,114.11167,22.54843,114.112175,1
326267,22.54793,114.11469,22.54843,114.1152,1
326270,22.54793,114.1162,22.54843,114.11671,6
326271,22.54793,114.11671,22.54843,114.11721,10
326272,22.54793,114.11721,22.54843,114.117714,4
326273,22.54793,114.117714,22.54843,114.11822,3
326274,22.54793,114.11822,22.54843,114.11872,1
326280,22.54793,114.12124,22.54843,114.12174,1
326281,22.54793,114.12174,22.54843,114.122246,2
326282,22.54793,114.122246,22.54843,114.12275,1
326283,22.54793,114.12275,22.54843,114.12325,1
326284,22.54793,114.12325,22.54843,114.12376,1
326287,22.54793,114.12476,22.54843,114.12527,1
326288,22.54793,114.12527,22.54843,114.12577,5
326289,22.54793,114.12577,22.54843,114.126274,12
326290,22.54793,114.126274,22.54843,114.12678,5
326291,22.54793,114.12678,22.54843,114.12728,1
326292,22.54793,114.12728,22.54843,114.127785,2
326293,22.54793,114.127785,22.54843,114.12829,1
326294,22.54793,114.12829,22.54843,114.12879,2
326295,22.54793,114.12879,22.54843,114.129295,5
326296,22.54793,114.129295,22.54843,114.1298,3
326305,22.54793,114.13383,22.54843,114.13433,1
326307,22.54793,114.134834,22.54843,114.13534,2
326958,22.54743,113.90119,22.54793,113.901695,1
326964,22.54743,113.90421,22.54793,113.90472,1
327004,22.54743,113.924355,22.54793,113.92486,2
327011,22.54743,113.92788,22.54793,113.92838,3
327028,22.54743,113.93644,22.54793,113.93694,1
327036,22.54743,113.94047,22.54793,113.94097,1
327081,22.54743,113.96313,22.54793,113.96363,1
327100,22.54743,113.972694,22.54793,113.9732,1
327102,22.54743,113.9737,22.54793,113.974205,2
327120,22.54743,113.982765,22.54793,113.98327,1
327124,22.54743,113.98478,22.54793,113.98528,6
327125,22.54743,113.98528,22.54793,113.98579,1
327162,22.54743,114.003914,22.54793,114.00442,1
327164,22.54743,114.00492,22.54793,114.005424,3
327165,22.54743,114.005424,22.54793,114.00593,1
327170,22.54743,114.00794,22.54793,114.008446,1
327171,22.54743,114.008446,22.54793,114.00895,2
327172,22.54743,114.00895,22.54793,114.00945,5
327173,22.54743,114.00945,22.54793,114.00996,4
327181,22.54743,114.01348,22.54793,114.013985,1
327184,22.54743,114.01499,22.54793,114.015495,1
327192,22.54743,114.01902,22.54793,114.01952,1
327195,22.54743,114.02053,22.54793,114.021034,1
327196,22.54743,114.021034,22.54793,114.02154,1
327218,22.54743,114.03211,22.54793,114.032616,7
327220,22.54743,114.03312,22.54793,114.03362,2
327221,22.54743,114.03362,22.54793,114.03413,2
327222,22.54743,114.03413,22.54793,114.03463,6
327223,22.54743,114.03463,22.54793,114.03513,4
327233,22.54743,114.039665,22.54793,114.04017,3
327241,22.54743,114.04369,22.54793,114.0442,1
327242,22.54743,114.0442,22.54793,114.0447,2
327249,22.54743,114.04772,22.54793,114.048225,1
327250,22.54743,114.048225,22.54793,114.04873,1
327252,22.54743,114.04923,22.54793,114.049736,1
327255,22.54743,114.05074,22.54793,114.05125,1
327263,22.54743,114.05477,22.54793,114.055275,1
327272,22.54743,114.0593,22.54793,114.05981,1
327273,22.54743,114.05981,22.54793,114.06031,1
327274,22.54743,114.06031,22.54793,114.060814,1
327276,22.54743,114.06132,22.54793,114.06182,1
327278,22.54743,114.062325,22.54793,114.06283,4
327279,22.54743,114.06283,22.54793,114.06333,3
327280,22.54743,114.06333,22.54793,114.063835,2
327282,22.54743,114.06434,22.54793,114.06484,6
327283,22.54743,114.06484,22.54793,114.065346,1
327285,22.54743,114.06585,22.54793,114.06635,1
327286,22.54743,114.06635,22.54793,114.06686,1
327287,22.54743,114.06686,22.54793,114.06736,1
327288,22.54743,114.06736,22.54793,114.06786,6
327289,22.54743,114.06786,22.54793,114.06837,9
327290,22.54743,114.06837,22.54793,114.06887,4
327292,22.54743,114.069374,22.54793,114.06988,4
327299,22.54743,114.0729,22.54793,114.0734,3
327305,22.54743,114.07592,22.54793,114.07642,2
327310,22.54743,114.07844,22.54793,114.07894,2
327318,22.54743,114.082466,22.54793,114.08297,1
327320,22.54743,114.08347,22.54793,114.08398,1
327321,22.54743,114.08398,22.54793,114.08448,6
327328,22.54743,114.0875,22.54793,114.088005,2
327331,22.54743,114.08901,22.54793,114.089516,1
327335,22.54743,114.09103,22.54793,114.09153,4
327338,22.54743,114.09254,22.54793,114.09304,1
327351,22.54743,114.09908,22.54793,114.09959,5
327352,22.54743,114.09959,22.54793,114.10009,3
327353,22.54743,114.10009,22.54793,114.10059,2
327354,22.54743,114.10059,22.54793,114.1011,4
327355,22.54743,114.1011,22.54793,114.1016,6
327356,22.54743,114.1016,22.54793,114.102104,7
327357,22.54743,114.102104,22.54793,114.10261,1
327358,22.54743,114.10261,22.54793,114.10311,1
327362,22.54743,114.10462,22.54793,114.105125,1
327363,22.54743,114.105125,22.54793,114.10563,2
327368,22.54743,114.10764,22.54793,114.10815,2
327372,22.54743,114.10966,22.54793,114.11016,3
327373,22.54743,114.11016,22.54793,114.110664,3
327375,22.54743,114.11117,22.54793,114.11167,2
327377,22.54743,114.112175,22.54793,114.11268,1
327378,22.54743,114.11268,22.54793,114.11318,1
327379,22.54743,114.11318,22.54793,114.113686,1
327385,22.54743,114.1162,22.54793,114.11671,2
327386,22.54743,114.11671,22.54793,114.11721,2
327390,22.54743,114.11872,22.54793,114.119225,3
327391,22.54743,114.119225,22.54793,114.11973,4
327392,22.54743,114.11973,22.54793,114.12023,2
327393,22.54743,114.12023,22.54793,114.120735,2
327394,22.54743,114.120735,22.54793,114.12124,2
327395,22.54743,114.12124,22.54793,114.12174,1
327398,22.54743,114.12275,22.54793,114.12325,1
327399,22.54743,114.12325,22.54793,114.12376,5
327400,22.54743,114.12376,22.54793,114.12426,2
327401,22.54743,114.12426,22.54793,114.12476,6
327402,22.54743,114.12476,22.54793,114.12527,4
327403,22.54743,114.12527,22.54793,114.12577,7
327404,22.54743,114.12577,22.54793,114.126274,4
327407,22.54743,114.12728,22.54793,114.127785,1
327411,22.54743,114.129295,22.54793,114.1298,1
327434,22.54743,114.14088,22.54793,114.14138,1
327435,22.54743,114.14138,22.54793,114.141884,1
328089,22.54693,113.90925,22.54743,113.90975,1
328107,22.54693,113.91831,22.54743,113.918816,2
328115,22.54693,113.92234,22.54743,113.922844,5
328119,22.54693,113.924355,22.54743,113.92486,1
328125,22.54693,113.927376,22.54743,113.92788,1
328126,22.54693,113.92788,22.54743,113.92838,1
328131,22.54693,113.9304,22.54743,113.9309,1
328132,22.54693,113.9309,22.54743,113.931404,1
328134,22.54693,113.93191,22.54743,113.93241,1
328137,22.54693,113.93342,22.54743,113.93392,1
328140,22.54693,113.93493,22.54743,113.93543,1
328142,22.54693,113.935936,22.54743,113.93644,2
328150,22.54693,113.939964,22.54743,113.94047,1
328151,22.54693,113.94047,22.54743,113.94097,1
328179,22.54693,113.95457,22.54743,113.95507,2
328190,22.54693,113.960106,22.54743,113.96061,6
328193,22.54693,113.96162,22.54743,113.96212,1
328194,22.54693,113.96212,22.54743,113.96262,1
328195,22.54693,113.96262,22.54743,113.96313,2
328196,22.54693,113.96313,22.54743,113.96363,1
328197,22.54693,113.96363,22.54743,113.964134,2
328227,22.54693,113.97874,22.54743,113.97924,1
328229,22.54693,113.979744,22.54743,113.98025,1
328230,22.54693,113.98025,22.54743,113.98075,1
328231,22.54693,113.98075,22.54743,113.981255,2
328232,22.54693,113.981255,22.54743,113.98176,1
328239,22.54693,113.98478,22.54743,113.98528,2
328240,22.54693,113.98528,22.54743,113.98579,3
328242,22.54693,113.98629,22.54743,113.98679,1
328252,22.54693,113.991325,22.54743,113.99183,1
328270,22.54693,114.00039,22.54743,114.00089,2
328271,22.54693,114.00089,22.54743,114.001396,1
328272,22.54693,114.001396,22.54743,114.0019,1
328273,22.54693,114.0019,22.54743,114.0024,1
328275,22.54693,114.00291,22.54743,114.00341,1
328277,22.54693,114.003914,22.54743,114.00442,1
328278,22.54693,114.00442,22.54743,114.00492,1
328288,22.54693,114.00945,22.54743,114.00996,1
328289,22.54693,114.00996,22.54743,114.01046,2
328295,22.54693,114.01298,22.54743,114.01348,3
328300,22.54693,114.015495,22.54743,114.016,1
328310,22.54693,114.02053,22.54743,114.021034,1
328312,22.54693,114.02154,22.54743,114.02204,1
328313,22.54693,114.02204,22.54743,114.022545,1
328318,22.54693,114.02456,22.54743,114.02506,2
328329,22.54693,114.0301,22.54743,114.0306,1
328330,22.54693,114.0306,22.54743,114.031105,1
328332,22.54693,114.03161,22.54743,114.03211,2
328333,22.54693,114.03211,22.54743,114.032616,1
328337,22.54693,114.03413,22.54743,114.03463,1
328338,22.54693,114.03463,22.54743,114.03513,1
328344,22.54693,114.03765,22.54743,114.038155,1
328348,22.54693,114.039665,22.54743,114.04017,6
328356,22.54693,114.04369,22.54743,114.0442,6
328357,22.54693,114.0442,22.54743,114.0447,4
328359,22.54693,114.045204,22.54743,114.04571,1
328361,22.54693,114.04621,22.54743,114.046715,1
328362,22.54693,114.046715,22.54743,114.04722,1
328363,22.54693,114.04722,22.54743,114.04772,2
328364,22.54693,114.04772,22.54743,114.048225,2
328365,22.54693,114.048225,22.54743,114.04873,1
328367,22.54693,114.04923,22.54743,114.049736,2
328368,22.54693,114.049736,22.54743,114.05024,1
328369,22.54693,114.05024,22.54743,114.05074,5
328370,22.54693,114.05074,22.54743,114.05125,1
328371,22.54693,114.05125,22.54743,114.05175,1
328372,22.54693,114.05175,22.54743,114.05225,1
328374,22.54693,114.05276,22.54743,114.05326,2
328383,22.54693,114.05729,22.54743,114.05779,2
328384,22.54693,114.05779,22.54743,114.0583,1
328385,22.54693,114.0583,22.54743,114.0588,1
328389,22.54693,114.06031,22.54743,114.060814,2
328393,22.54693,114.062325,22.54743,114.06283,5
328397,22.54693,114.06434,22.54743,114.06484,3
328403,22.54693,114.06736,22.54743,114.06786,1
328404,22.54693,114.06786,22.54743,114.06837,11
328407,22.54693,114.069374,22.54743,114.06988,1
328411,22.54693,114.07139,22.54743,114.07189,2
328417,22.54693,114.07441,22.54743,114.07491,2
328418,22.54693,114.07491,22.54743,114.07542,2
328419,22.54693,114.07542,22.54743,114.07592,5
328420,22.54693,114.07592,22.54743,114.07642,6
328421,22.54693,114.07642,22.54743,114.07693,5
328422,22.54693,114.07693,22.54743,114.07743,6
328423,22.54693,114.07743,22.54743,114.077934,4
328424,22.54693,114.077934,22.54743,114.07844,4
328426,22.54693,114.07894,22.54743,114.079445,3
328427,22.54693,114.079445,22.54743,114.07995,1
328428,22.54693,114.07995,22.54743,114.08045,1
328429,22.54693,114.08045,22.54743,114.080956,5
328430,22.54693,114.080956,22.54743,114.08146,2
328431,22.54693,114.08146,22.54743,114.08196,4
328432,22.54693,114.08196,22.54743,114.082466,1
328433,22.54693,114.082466,22.54743,114.08297,2
328434,22.54693,114.08297,22.54743,114.08347,1
328435,22.54693,114.08347,22.54743,114.08398,8
328436,22.54693,114.08398,22.54743,114.08448,10
328437,22.54693,114.08448,22.54743,114.084984,1
328441,22.54693,114.086494,22.54743,114.087,3
328442,22.54693,114.087,22.54743,114.0875,3
328443,22.54693,114.0875,22.54743,114.088005,7
328446,22.54693,114.08901,22.54743,114.089516,2
328448,22.54693,114.09002,22.54743,114.09052,1
328449,22.54693,114.09052,22.54743,114.09103,2
328450,22.54693,114.09103,22.54743,114.09153,3
328454,22.54693,114.09304,22.54743,114.093544,1
328466,22.54693,114.09908,22.54743,114.09959,2
328467,22.54693,114.09959,22.54743,114.10009,2
328468,22.54693,114.10009,22.54743,114.10059,3
328469,22.54693,114.10059,22.54743,114.1011,5
328470,22.54693,114.1011,22.54743,114.1016,3
328472,22.54693,114.102104,22.54743,114.10261,1
328477,22.54693,114.10462,22.54743,114.105125,1
328478,22.54693,114.105125,22.54743,114.10563,1
328479,22.54693,114.10563,22.54743,114.10613,5
328482,22.54693,114.10714,22.54743,114.10764,1
328483,22.54693,114.10764,22.54743,114.10815,5
328484,22.54693,114.10815,22.54743,114.10865,5
328485,22.54693,114.10865,22.54743,114.10915,2
328487,22.54693,114.10966,22.54743,114.11016,1
328488,22.54693,114.11016,22.54743,114.110664,12
328493,22.54693,114.11268,22.54743,114.11318,1
328496,22.54693,114.11419,22.54743,114.11469,1
328499,22.54693,114.1157,22.54743,114.1162,1
328500,22.54693,114.1162,22.54743,114.11671,3
328501,22.54693,114.11671,22.54743,114.11721,6
328506,22.54693,114.119225,22.54743,114.11973,2
328507,22.54693,114.11973,22.54743,114.12023,1
328508,22.54693,114.12023,22.54743,114.120735,1
328509,22.54693,114.120735,22.54743,114.12124,2
328510,22.54693,114.12124,22.54743,114.12174,2
328511,22.54693,114.12174,22.54743,114.122246,1
328512,22.54693,114.122246,22.54743,114.12275,2
328515,22.54693,114.12376,22.54743,114.12426,1
328519,22.54693,114.12577,22.54743,114.126274,2
328521,22.54693,114.12678,22.54743,114.12728,1
328535,22.54693,114.13383,22.54743,114.13433,1
328536,22.54693,114.13433,22.54743,114.134834,1
328537,22.54693,114.134834,22.54743,114.13534,1
328544,22.54693,114.13836,22.54743,114.13886,1
328549,22.54693,114.14088,22.54743,114.14138,3
328550,22.54693,114.14138,22.54743,114.141884,1
329189,22.54643,113.901695,22.54693,113.9022,1
329194,22.54643,113.90421,22.54693,113.90472,1
329204,22.54643,113.90925,22.54693,113.90975,2
329206,22.54643,113.910255,22.54693,113.91076,1
329222,22.54643,113.91831,22.54693,113.918816,2
329230,22.54643,113.92234,22.54693,113.922844,8
329231,22.54643,113.922844,22.54693,113.92335,30
329232,22.54643,113.92335,22.54693,113.92385,1
329234,22.54643,113.924355,22.54693,113.92486,1
329239,22.54643,113.92687,22.54693,113.927376,1
329240,22.54643,113.927376,22.54693,113.92788,4
329241,22.54643,113.92788,22.54693,113.92838,1
329246,22.54643,113.9304,22.54693,113.9309,1
329247,22.54643,113.9309,22.54693,113.931404,1
329266,22.54643,113.94047,22.54693,113.94097,4
329274,22.54643,113.944496,22.54693,113.945,1
329293,22.54643,113.95406,22.54693,113.95457,3
329305,22.54643,113.960106,22.54693,113.96061,2
329312,22.54643,113.96363,22.54693,113.964134,1
329331,22.54643,113.9732,22.54693,113.9737,2
329340,22.54643,113.97773,22.54693,113.97823,1
329341,22.54643,113.97823,22.54693,113.97874,1
329353,22.54643,113.984276,22.54693,113.98478,2
329354,22.54643,113.98478,22.54693,113.98528,1
329355,22.54643,113.98528,22.54693,113.98579,1
329382,22.54643,113.99888,22.54693,113.99938,1
329384,22.54643,113.999886,22.54693,114.00039,1
329386,22.54643,114.00089,22.54693,114.001396,1
329389,22.54643,114.0024,22.54693,114.00291,1
329396,22.54643,114.00593,22.54693,114.00643,2
329397,22.54643,114.00643,22.54693,114.006935,1
329404,22.54643,114.00996,22.54693,114.01046,1
329410,22.54643,114.01298,22.54693,114.01348,1
329416,22.54643,114.016,22.54693,114.0165,2
329418,22.54643,114.017006,22.54693,114.01751,1
329425,22.54643,114.02053,22.54693,114.021034,1
329426,22.54643,114.021034,22.54693,114.02154,1
329442,22.54643,114.02909,22.54693,114.029594,3
329443,22.54643,114.029594,22.54693,114.0301,1
329444,22.54643,114.0301,22.54693,114.0306,1
329453,22.54643,114.03463,22.54693,114.03513,3
329457,22.54643,114.036644,22.54693,114.03715,1
329462,22.54643,114.03916,22.54693,114.039665,1
329463,22.54643,114.039665,22.54693,114.04017,3
329466,22.54643,114.041176,22.54693,114.04168,1
329469,22.54643,114.04269,22.54693,114.04319,1
329470,22.54643,114.04319,22.54693,114.04369,1
329472,22.54643,114.0442,22.54693,114.0447,2
329476,22.54643,114.04621,22.54693,114.046715,1
329477,22.54643,114.046715,22.54693,114.04722,2
329482,22.54643,114.04923,22.54693,114.049736,1
329483,22.54643,114.049736,22.54693,114.05024,2
329501,22.54643,114.0588,22.54693,114.0593,1
329503,22.54643,114.05981,22.54693,114.06031,1
329509,22.54643,114.06283,22.54693,114.06333,1
329514,22.54643,114.065346,22.54693,114.06585,1
329519,22.54643,114.06786,22.54693,114.06837,3
329526,22.54643,114.07139,22.54693,114.07189,2
329535,22.54643,114.07592,22.54693,114.07642,8
329536,22.54643,114.07642,22.54693,114.07693,1
329539,22.54643,114.077934,22.54693,114.07844,1
329541,22.54643,114.07894,22.54693,114.079445,4
329543,22.54643,114.07995,22.54693,114.08045,1
329544,22.54643,114.08045,22.54693,114.080956,1
329545,22.54643,114.080956,22.54693,114.08146,1
329551,22.54643,114.08398,22.54693,114.08448,3
329552,22.54643,114.08448,22.54693,114.084984,1
329558,22.54643,114.0875,22.54693,114.088005,2
329559,22.54643,114.088005,22.54693,114.08851,1
329584,22.54643,114.10059,22.54693,114.1011,3
329585,22.54643,114.1011,22.54693,114.1016,4
329587,22.54643,114.102104,22.54693,114.10261,2
329588,22.54643,114.10261,22.54693,114.10311,1
329594,22.54643,114.10563,22.54693,114.10613,10
329595,22.54643,114.10613,22.54693,114.106636,1
329596,22.54643,114.106636,22.54693,114.10714,1
329597,22.54643,114.10714,22.54693,114.10764,2
329598,22.54643,114.10764,22.54693,114.10815,1
329602,22.54643,114.10966,22.54693,114.11016,3
329603,22.54643,114.11016,22.54693,114.110664,3
329604,22.54643,114.110664,22.54693,114.11117,1
329606,22.54643,114.11167,22.54693,114.112175,4
329607,22.54643,114.112175,22.54693,114.11268,1
329608,22.54643,114.11268,22.54693,114.11318,1
329609,22.54643,114.11318,22.54693,114.113686,1
329610,22.54643,114.113686,22.54693,114.11419,2
329612,22.54643,114.11469,22.54693,114.1152,1
329614,22.54643,114.1157,22.54693,114.1162,1
329615,22.54643,114.1162,22.54693,114.11671,2
329616,22.54643,114.11671,22.54693,114.11721,6
329617,22.54643,114.11721,22.54693,114.117714,6
329618,22.54643,114.117714,22.54693,114.11822,4
329619,22.54643,114.11822,22.54693,114.11872,5
329620,22.54643,114.11872,22.54693,114.119225,2
329621,22.54643,114.119225,22.54693,114.11973,4
